,Incident_Address_Street_Number,Incident_Address_Street_Name,Incident_Address,Incident_Address_Zip,Incident_Address_Borough,Complaint_Type_311,Descriptor_1_311,Date_Received,Latitude,Longitude,NTA,UHF_42
53101,2300,5 AVENUE,2300 5 AVENUE,10037,Manhattan,Indoor Sewage,Sewage Odor,2017-05-10,40.815509999999996,-73.935632,Central Harlem North-Polo Grounds,central harlem - morningside heights
53129,14A,DEFOE PLACE,14A DEFOE PLACE,10475,Bronx,Indoor Sewage,Sewage Odor,2017-06-05,40.876216,-73.83067700000001,Co-op City,northeast bronx
53144,2205,RYER AVENUE,2205 RYER AVENUE,10457,Bronx,Indoor Sewage,Sewage Odor,2017-08-03,40.855123999999996,-73.89991500000001,Mount Hope,crotona -tremont
53152,837,STANLEY AVENUE,837 STANLEY AVENUE,11208,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-03,40.661774,-73.87830100000001,East New York,east new york
53169,352,EAST 91 STREET,352 EAST 91 STREET,11212,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-12,40.656999,-73.92334,Rugby-Remsen Village,bedford stuyvesant - crown heights
53172,634,CLASSON AVENUE,634 CLASSON AVENUE,11238,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-01,40.678168,-73.958896,Crown Heights North,bedford stuyvesant - crown heights
53217,101-70,132 STREET,101-70 132 STREET,11419,Queens,Indoor Sewage,Sewage Odor,2017-04-26,40.691594,-73.81469799999999,Richmond Hill,southwest queens
53229,352,BLEECKER STREET,352 BLEECKER STREET,11237,Brooklyn,Indoor Sewage,Sewage Odor,2017-06-17,40.701214,-73.91523199999999,Bushwick North,williamsburg - bushwick
53241,1110,FULTON STREET,1110 FULTON STREET,11238,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-09,40.681302,-73.95651099999999,Clinton Hill,bedford stuyvesant - crown heights
53250,250,EAST HOUSTON STREET,250 EAST HOUSTON STREET,10002,Manhattan,Indoor Sewage,Sewage Odor,2017-07-30,40.721937,-73.985321,East Village,lower east side
53277,14A,DEFOE PLACE,14A DEFOE PLACE,10475,Bronx,Indoor Sewage,Sewage Odor,2017-04-11,40.876216,-73.83067700000001,Co-op City,northeast bronx
53297,979,3 AVENUE,979 3 AVENUE,10022,Manhattan,Indoor Sewage,Sewage Odor,2017-03-30,40.761167,-73.96679,Turtle Bay-East Midtown,gramercy park - murray hill
53306,336,ELTON STREET,336 ELTON STREET,11208,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-15,40.675194,-73.883778,East New York,east new york
53312,1318,EAST 10 STREET,1318 EAST 10 STREET,11230,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-23,40.617022,-73.964733,Ocean Parkway South,borough park
53351,945,EAST 220 STREET,945 EAST 220 STREET,10469,Bronx,Indoor Sewage,Sewage Odor,2017-08-14,40.882079,-73.85548100000001,Williamsbridge-Olinville,northeast bronx
53373,35-03,12 STREET,35-03 12 STREET,11106,Queens,Indoor Sewage,Sewage Odor,2017-04-01,40.762423,-73.938102,Queensbridge-Ravenswood-Long Island City,long island city - astoria
53376,885,TROY AVENUE,885 TROY AVENUE,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-30,40.651213,-73.936137,East Flatbush-Farragut,east flatbush - flatbush
53380,589,AVENUE Z,589 AVENUE Z,11223,Brooklyn,Indoor Sewage,Sewage Odor,2017-03-29,40.586024,-73.97206899999999,Gravesend,coney island - sheepshead bay
53383,1403,EAST 55 STREET,1403 EAST 55 STREET,11234,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-28,40.622562,-73.922414,Flatlands,canarsie - flatlands
53389,5431,KINGS HIGHWAY,5431 KINGS HIGHWAY,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-30,40.641457,-73.925495,Flatlands,east flatbush - flatbush
53398,458,EAST 51 STREET,458 EAST 51 STREET,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-18,40.650624,-73.929261,Rugby-Remsen Village,east flatbush - flatbush
53408,99-62,211 STREET,99-62 211 STREET,11429,Queens,Indoor Sewage,Sewage Odor,2017-09-05,40.712165999999996,-73.74809,Queens Village,southeast queens
53410,185,AVENUE C,185 AVENUE C,10009,Manhattan,Indoor Sewage,Sewage Odor,2017-05-24,40.726726,-73.976913,Lower East Side,union square - lower east side
53416,112-20,QUEENS BOULEVARD,112-20 QUEENS BOULEVARD,11375,Queens,Indoor Sewage,Sewage Odor,2017-05-16,40.7178,-73.836,Forest Hills,ridgewood -forest hills
53447,614,MACDONOUGH STREET,614 MACDONOUGH STREET,11233,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-22,40.683526,-73.92177,Stuyvesant Heights,bedford stuyvesant - crown heights
53448,1314,MERRIAM AVENUE,1314 MERRIAM AVENUE,10452,Bronx,Indoor Sewage,Sewage Odor,2017-09-28,40.840723,-73.926117,Highbridge,high bridge - morrisania
53481,40,LINDEN BOULEVARD,40 LINDEN BOULEVARD,11226,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-18,40.652219,-73.957655,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
53487,3450,BOLLER AVENUE,3450 BOLLER AVENUE,10475,Bronx,Indoor Sewage,Sewage Odor,2017-07-31,40.880776000000004,-73.835316,Co-op City,northeast bronx
53490,228-15,145 AVENUE,228-15 145 AVENUE,11413,Queens,Indoor Sewage,Sewage Odor,2017-10-16,40.66199,-73.751257,Springfield Gardens South-Brookville,southeast queens
53497,350,HUDSON STREET,350 HUDSON STREET,10014,Manhattan,Indoor Sewage,Sewage Odor,2017-10-24,40.727548,-74.007274,SoHo-TriBeCa-Civic Center-Little Italy,greenwich village - soho
53521,101,LINCOLN ROAD,101 LINCOLN ROAD,11225,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-23,40.661058000000004,-73.95911600000001,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
53522,1420,NOSTRAND AVENUE,1420 NOSTRAND AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-01,40.651886,-73.949701,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
53530,21-15,33 STREET,21-15 33 STREET,11105,Queens,Indoor Sewage,Sewage Odor,2017-09-11,40.776733,-73.907933,Steinway,long island city - astoria
53559,787,JENNINGS STREET,787 JENNINGS STREET,10459,Bronx,Indoor Sewage,Sewage Odor,2017-10-24,40.832008,-73.896354,Crotona Park East,hunts point - mott haven
53569,2754,PITKIN AVENUE,2754 PITKIN AVENUE,11208,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-25,40.6756,-73.870504,East New York,east new york
53571,1121,BEDFORD AVENUE,1121 BEDFORD AVENUE,11216,Brooklyn,Indoor Sewage,Sewage Odor,2017-05-25,40.685306,-73.954287,Bedford,bedford stuyvesant - crown heights
53581,111-45,76 AVENUE,111-45 76 AVENUE,11375,Queens,Indoor Sewage,Sewage Odor,2017-05-13,40.717323,-73.836268,Forest Hills,ridgewood -forest hills
53587,1410,BROADWAY,1410 BROADWAY,10018,Manhattan,Indoor Sewage,Sewage Odor,2017-10-02,40.753496999999996,-73.987111,Midtown-Midtown South,chelsea - clinton
53592,327,HOWARD AVENUE,327 HOWARD AVENUE,11233,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-18,40.67641,-73.91926600000001,Ocean Hill,bedford stuyvesant - crown heights
53593,157-04,MEYER AVENUE,157-04 MEYER AVENUE,11434,Queens,Indoor Sewage,Sewage Odor,2017-09-21,40.687363,-73.78992099999999,Baisley Park,jamaica
53598,190-14,122 AVENUE,190-14 122 AVENUE,11413,Queens,Indoor Sewage,Sewage Odor,2017-11-08,40.684835,-73.756439,St. Albans,southeast queens
53604,469,GATES AVENUE,469 GATES AVENUE,11216,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-07,40.686486,-73.948326,Bedford,bedford stuyvesant - crown heights
53605,2309,HOLLAND AVENUE,2309 HOLLAND AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2017-07-13,40.859953000000004,-73.865586,Bronxdale,fordham - bronx pk
53612,20,MONROE STREET,20 MONROE STREET,11238,Brooklyn,Indoor Sewage,Sewage Odor,2017-05-15,40.68458,-73.958229,Clinton Hill,bedford stuyvesant - crown heights
53624,35-53,77 STREET,35-53 77 STREET,11372,Queens,Indoor Sewage,Sewage Odor,2017-08-14,40.750925,-73.889255,Jackson Heights,west queens
53633,865,HART STREET,865 HART STREET,11237,Brooklyn,Indoor Sewage,Sewage Odor,2017-11-15,40.702560999999996,-73.922137,Bushwick North,williamsburg - bushwick
53642,3855,ORLOFF AVENUE,3855 ORLOFF AVENUE,10463,Bronx,Indoor Sewage,Sewage Odor,2017-09-19,40.883987,-73.896364,Van Cortlandt Village,kingsbridge - riverdale
53649,480,MIDLAND AVENUE,480 MIDLAND AVENUE,10306,Staten Island,Indoor Sewage,Sewage Odor,2017-06-15,40.574234000000004,-74.09664699999999,New Dorp-Midland Beach,south beach - tottenville
53652,9427,KINGS HIGHWAY,9427 KINGS HIGHWAY,11212,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-04,40.658677000000004,-73.920527,Rugby-Remsen Village,bedford stuyvesant - crown heights
53659,601,WEST 183 STREET,601 WEST 183 STREET,10033,Manhattan,Indoor Sewage,Sewage Odor,2017-09-11,40.850592,-73.93304300000001,Washington Heights North,washington heights
53666,1661,ST JOHNS PLACE,1661 ST JOHNS PLACE,11233,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-17,40.670103999999995,-73.922063,Ocean Hill,bedford stuyvesant - crown heights
53667,930,EAST 7 STREET,930 EAST 7 STREET,11230,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-21,40.62851,-73.9699,Midwood,borough park
53668,249,EAST 37 STREET,249 EAST 37 STREET,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-06-05,40.650845000000004,-73.942786,East Flatbush-Farragut,east flatbush - flatbush
53675,922,ELSMERE PLACE,922 ELSMERE PLACE,10460,Bronx,Indoor Sewage,Sewage Odor,2017-04-19,40.841529,-73.885017,East Tremont,crotona -tremont
53715,705,EAST 175 STREET,705 EAST 175 STREET,10457,Bronx,Indoor Sewage,Sewage Odor,2017-04-13,40.84272,-73.89321899999999,East Tremont,crotona -tremont
53716,150,WEST 225 STREET,150 WEST 225 STREET,10463,Bronx,Indoor Sewage,Sewage Odor,2017-05-01,40.875121,-73.912461,Marble Hill-Inwood,kingsbridge - riverdale
53727,2425,KINGS HIGHWAY,2425 KINGS HIGHWAY,11229,Brooklyn,Indoor Sewage,Sewage Odor,2017-05-15,40.612556,-73.949698,Madison,coney island - sheepshead bay
53734,2238,CRESTON AVENUE,2238 CRESTON AVENUE,10453,Bronx,Indoor Sewage,Sewage Odor,2017-09-22,40.856715,-73.901558,Fordham South,crotona -tremont
53750,421,HUNTS POINT AVENUE,421 HUNTS POINT AVENUE,10474,Bronx,Indoor Sewage,Sewage Odor,2017-05-02,40.809829,-73.880986,Hunts Point,hunts point - mott haven
53752,330,EAST 38 STREET,330 EAST 38 STREET,10016,Manhattan,Indoor Sewage,Sewage Odor,2017-08-13,40.746742,-73.972741,Murray Hill-Kips Bay,gramercy park - murray hill
53753,164-04,69 AVENUE,164-04 69 AVENUE,11365,Queens,Indoor Sewage,Sewage Odor,2017-08-21,40.733081,-73.80474,Pomonok-Flushing Heights-Hillcrest,fresh meadows
53767,235,EAST 5 STREET,235 EAST 5 STREET,10003,Manhattan,Indoor Sewage,Sewage Odor,2017-04-19,40.727348,-73.990316,East Village,union square - lower east side
53769,1325,PARK AVENUE,1325 PARK AVENUE,10029,Manhattan,Indoor Sewage,Sewage Odor,2017-08-08,40.789297,-73.950525,East Harlem South,east harlem
53777,592,EAST 81 STREET,592 EAST 81 STREET,11236,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-18,40.639568,-73.916489,Canarsie,canarsie - flatlands
53799,112-35,39 AVENUE,112-35 39 AVENUE,11368,Queens,Indoor Sewage,Sewage Odor,2017-12-17,40.752891999999996,-73.854646,Corona,west queens
53810,642,ELDERT LANE,642 ELDERT LANE,11208,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-22,40.67467,-73.864078,East New York,east new york
53818,289,PACIFIC AVENUE,289 PACIFIC AVENUE,10312,Staten Island,Indoor Sewage,Sewage Odor,2017-06-06,40.542369,-74.158626,Great Kills,south beach - tottenville
53820,31-24,74 STREET,31-24 74 STREET,11370,Queens,Indoor Sewage,Sewage Odor,2017-10-11,40.757952,-73.89339100000001,Jackson Heights,west queens
53828,1110,FULTON STREET,1110 FULTON STREET,11238,Brooklyn,Indoor Sewage,Sewage Odor,2017-06-07,40.681302,-73.95651099999999,Clinton Hill,bedford stuyvesant - crown heights
53830,7,NAVY PIER COURT,7 NAVY PIER COURT,10304,Staten Island,Indoor Sewage,Sewage Odor,2017-10-28,40.628828000000006,-74.074387,Stapleton-Rosebank,stapleton - st. george
53842,90-32,185 STREET,90-32 185 STREET,11423,Queens,Indoor Sewage,Sewage Odor,2017-08-15,40.710926,-73.77488100000001,Jamaica,jamaica
53844,680,81 STREET,680 81 STREET,11228,Brooklyn,Indoor Sewage,Sewage Odor,2017-06-01,40.622364000000005,-74.020011,Dyker Heights,bensonhurst - bay ridge
53851,1720,BEDFORD AVENUE,1720 BEDFORD AVENUE,11225,Brooklyn,Indoor Sewage,Sewage Odor,2017-06-26,40.664696,-73.957236,Crown Heights South,east flatbush - flatbush
53856,1330,FULTON STREET,1330 FULTON STREET,11216,Brooklyn,Indoor Sewage,Sewage Odor,2017-11-14,40.680269,-73.94747,Crown Heights North,bedford stuyvesant - crown heights
53880,157-04,MEYER AVENUE,157-04 MEYER AVENUE,11434,Queens,Indoor Sewage,Sewage Odor,2017-10-19,40.687363,-73.78992099999999,Baisley Park,jamaica
53882,1545,ARCHER ROAD,1545 ARCHER ROAD,10462,Bronx,Indoor Sewage,Sewage Odor,2017-12-24,40.839444,-73.86324599999999,Parkchester,pelham - throgs neck
53900,302B,LEXINGTON AVENUE,302B LEXINGTON AVENUE,11216,Brooklyn,Indoor Sewage,Sewage Odor,2017-05-24,40.687785,-73.949919,Bedford,bedford stuyvesant - crown heights
53902,1575,NOSTRAND AVENUE,1575 NOSTRAND AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-17,40.647662,-73.949225,Erasmus,east flatbush - flatbush
53906,2551,STILLWELL AVENUE,2551 STILLWELL AVENUE,11223,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-28,40.585516,-73.983129,Gravesend,coney island - sheepshead bay
53913,399,KOSCIUSZKO STREET,399 KOSCIUSZKO STREET,11221,Brooklyn,Indoor Sewage,Sewage Odor,2017-03-28,40.692078,-73.938777,Stuyvesant Heights,williamsburg - bushwick
53929,1314,MERRIAM AVENUE,1314 MERRIAM AVENUE,10452,Bronx,Indoor Sewage,Sewage Odor,2017-09-26,40.840723,-73.926117,Highbridge,high bridge - morrisania
53930,1180,50 STREET,1180 50 STREET,11219,Brooklyn,Indoor Sewage,Sewage Odor,2017-11-08,40.636156,-73.995518,Borough Park,borough park
53947,455,EAST 86 STREET,455 EAST 86 STREET,10028,Manhattan,Indoor Sewage,Sewage Odor,2017-03-24,40.776091,-73.947484,Yorkville,upper east side
53949,112-20,QUEENS BOULEVARD,112-20 QUEENS BOULEVARD,11375,Queens,Indoor Sewage,Sewage Odor,2017-05-17,40.7178,-73.836,Forest Hills,ridgewood -forest hills
53950,1179,ELTON STREET,1179 ELTON STREET,11208,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-28,40.655802,-73.873526,East New York,east new york
53958,1419,8 AVENUE,1419 8 AVENUE,11215,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-21,40.66257,-73.981859,Park Slope-Gowanus,downtown - heights - slope
53982,1450,BRYANT AVENUE,1450 BRYANT AVENUE,10459,Bronx,Indoor Sewage,Sewage Odor,2017-07-05,40.831232,-73.88822900000001,Crotona Park East,hunts point - mott haven
53983,1024,MONTGOMERY STREET,1024 MONTGOMERY STREET,11213,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-27,40.664272,-73.930595,Crown Heights South,bedford stuyvesant - crown heights
53990,163-14,109 AVENUE,163-14 109 AVENUE,11433,Queens,Indoor Sewage,Sewage Odor,2017-04-02,40.695062,-73.789878,South Jamaica,jamaica
54007,455,FDR DRIVE,455 FDR DRIVE,10002,Manhattan,Indoor Sewage,Sewage Odor,2017-12-22,40.712914000000005,-73.977769,Lower East Side,lower east side
54011,2309,HOLLAND AVENUE,2309 HOLLAND AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2017-07-13,40.859953000000004,-73.865586,Bronxdale,fordham - bronx pk
54019,8678,BAY PARKWAY,8678 BAY PARKWAY,11214,Brooklyn,Indoor Sewage,Sewage Odor,2017-05-27,40.600581,-73.995243,Bensonhurst West,bensonhurst - bay ridge
54020,29-22,LEWMAY ROAD,29-22 LEWMAY ROAD,11691,Queens,Indoor Sewage,Sewage Odor,2017-08-30,40.594181,-73.762088,Far Rockaway-Bayswater,rockaway
54021,104-06,REMINGTON STREET,104-06 REMINGTON STREET,11435,Queens,Indoor Sewage,Sewage Odor,2017-10-16,40.691711,-73.809066,South Jamaica,jamaica
54029,2084,NOSTRAND AVENUE,2084 NOSTRAND AVENUE,11210,Brooklyn,Indoor Sewage,Sewage Odor,2017-03-30,40.634799,-73.947869,Flatbush,east flatbush - flatbush
54032,46,GORDON STREET,46 GORDON STREET,10304,Staten Island,Indoor Sewage,Sewage Odor,2018-01-11,40.625871999999994,-74.082374,Stapleton-Rosebank,stapleton - st. george
54037,1187,GREENE AVENUE,1187 GREENE AVENUE,11221,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-18,40.695347999999996,-73.922189,Bushwick South,williamsburg - bushwick
54044,736,WILLIAMS AVENUE,736 WILLIAMS AVENUE,11207,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-12,40.657224,-73.895985,East New York,east new york
54049,44,PARROTT PLACE,44 PARROTT PLACE,11228,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-24,40.617098999999996,-74.022307,Dyker Heights,bensonhurst - bay ridge
54051,1511,DEKALB AVENUE,1511 DEKALB AVENUE,11237,Brooklyn,Indoor Sewage,Sewage Odor,2017-11-22,40.70193,-73.921586,Bushwick North,williamsburg - bushwick
54058,104-06,REMINGTON STREET,104-06 REMINGTON STREET,11435,Queens,Indoor Sewage,Sewage Odor,2017-10-16,40.691711,-73.809066,South Jamaica,jamaica
54071,2488,7 AVENUE,2488 7 AVENUE,10030,Manhattan,Indoor Sewage,Sewage Odor,2017-07-15,40.821307,-73.93933,Central Harlem North-Polo Grounds,central harlem - morningside heights
54073,1667,NELSON AVENUE,1667 NELSON AVENUE,10453,Bronx,Indoor Sewage,Sewage Odor,2017-10-18,40.847491999999995,-73.917963,University Heights-Morris Heights,crotona -tremont
54082,1639,BATH AVENUE,1639 BATH AVENUE,11214,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-05,40.605933,-74.00953299999999,Bath Beach,bensonhurst - bay ridge
54088,680,81 STREET,680 81 STREET,11228,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-18,40.622364000000005,-74.020011,Dyker Heights,bensonhurst - bay ridge
54090,425,61 STREET,425 61 STREET,11220,Brooklyn,Indoor Sewage,Sewage Odor,2017-12-16,40.639802,-74.018243,Sunset Park West,sunset park
54104,3250,3 AVENUE,3250 3 AVENUE,10456,Bronx,Indoor Sewage,Sewage Odor,2017-10-10,40.824212,-73.908633,Morrisania-Melrose,high bridge - morrisania
54112,30,WEST 72 STREET,30 WEST 72 STREET,10023,Manhattan,Indoor Sewage,Sewage Odor,2017-06-03,40.776938,-73.977694,Lincoln Square,upper west side
54115,1605,FULTON STREET,1605 FULTON STREET,11213,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-09,40.679687,-73.936427,Stuyvesant Heights,bedford stuyvesant - crown heights
54119,3021,WALLACE AVENUE,3021 WALLACE AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2017-04-05,40.870041,-73.864322,Bronxdale,fordham - bronx pk
54130,137-06,JEWEL AVENUE,137-06 JEWEL AVENUE,11367,Queens,Indoor Sewage,Sewage Odor,2017-09-04,40.728612,-73.828331,Kew Gardens Hills,fresh meadows
54131,129-15,150 STREET,129-15 150 STREET,11436,Queens,Indoor Sewage,Sewage Odor,2017-10-31,40.670128999999996,-73.788746,Springfield Gardens North,jamaica
54142,163-03,89 AVENUE,163-03 89 AVENUE,11432,Queens,Indoor Sewage,Sewage Odor,2017-09-24,40.70709,-73.798082,Jamaica,jamaica
54161,1354,HANCOCK STREET,1354 HANCOCK STREET,11237,Brooklyn,Indoor Sewage,Sewage Odor,2018-01-01,40.69468,-73.90876,Bushwick North,williamsburg - bushwick
54163,59-29,70 AVENUE,59-29 70 AVENUE,11385,Queens,Indoor Sewage,Sewage Odor,2017-04-10,40.701254,-73.899876,Ridgewood,ridgewood -forest hills
54167,2260,UNIVERSITY AVENUE,2260 UNIVERSITY AVENUE,10468,Bronx,Indoor Sewage,Sewage Odor,2018-01-17,40.860224,-73.907207,Kingsbridge Heights,fordham - bronx pk
54186,83-35,LEFFERTS BOULEVARD,83-35 LEFFERTS BOULEVARD,11415,Queens,Indoor Sewage,Sewage Odor,2017-07-26,40.705205,-73.832204,Kew Gardens,southwest queens
54189,611,OCEAN AVENUE,611 OCEAN AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2018-01-06,40.647875,-73.96058000000001,Flatbush,east flatbush - flatbush
54197,8678,BAY PARKWAY,8678 BAY PARKWAY,11214,Brooklyn,Indoor Sewage,Sewage Odor,2017-05-23,40.600581,-73.995243,Bensonhurst West,bensonhurst - bay ridge
54207,94,SACKMAN STREET,94 SACKMAN STREET,11233,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-20,40.676513,-73.906089,Ocean Hill,bedford stuyvesant - crown heights
54208,1755,OCEAN PARKWAY,1755 OCEAN PARKWAY,11223,Brooklyn,Indoor Sewage,Sewage Odor,2017-04-27,40.605912,-73.96699699999999,Homecrest,coney island - sheepshead bay
54220,1314,MERRIAM AVENUE,1314 MERRIAM AVENUE,10452,Bronx,Indoor Sewage,Sewage Odor,2017-09-20,40.840723,-73.926117,Highbridge,high bridge - morrisania
54224,1146,BRYANT AVENUE,1146 BRYANT AVENUE,10459,Bronx,Indoor Sewage,Sewage Odor,2017-05-08,40.827532,-73.8889,Morrisania-Melrose,hunts point - mott haven
54225,2253,3 AVENUE,2253 3 AVENUE,10035,Manhattan,Indoor Sewage,Sewage Odor,2017-08-14,40.802079,-73.936989,East Harlem North,east harlem
54227,50,VANDALIA AVENUE,50 VANDALIA AVENUE,11239,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-14,40.649941999999996,-73.886504,Starrett City,canarsie - flatlands
54235,820,DEKALB AVENUE,820 DEKALB AVENUE,11221,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-15,40.692265,-73.943555,Bedford,williamsburg - bushwick
54248,1426,PUTMAN AVENUE,1426 PUTMAN AVENUE,11237,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-18,40.695757,-73.911218,Bushwick North,williamsburg - bushwick
54251,3525,DECATUR AVENUE,3525 DECATUR AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2017-09-06,40.879228000000005,-73.872353,Norwood,fordham - bronx pk
54252,2A,DEBS PLACE,2A DEBS PLACE,10475,Bronx,Indoor Sewage,Sewage Odor,2017-09-14,40.876652,-73.828285,Co-op City,northeast bronx
54259,1288,ALBANY AVENUE,1288 ALBANY AVENUE,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-20,40.642167,-73.938084,East Flatbush-Farragut,east flatbush - flatbush
54261,1941,PACIFIC STREET,1941 PACIFIC STREET,11233,Brooklyn,Indoor Sewage,Sewage Odor,2017-11-01,40.676271,-73.92428100000001,Crown Heights North,bedford stuyvesant - crown heights
54262,150,WEST 225 STREET,150 WEST 225 STREET,10463,Bronx,Indoor Sewage,Sewage Odor,2018-01-17,40.875121,-73.912461,Marble Hill-Inwood,kingsbridge - riverdale
54269,1755,OCEAN PARKWAY,1755 OCEAN PARKWAY,11223,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-23,40.605912,-73.96699699999999,Homecrest,coney island - sheepshead bay
54273,100,BROOKLYN AVENUE,100 BROOKLYN AVENUE,11216,Brooklyn,Indoor Sewage,Sewage Odor,2017-03-18,40.676408,-73.94432900000001,Crown Heights North,bedford stuyvesant - crown heights
54276,36,BEACH 28 STREET,36 BEACH 28 STREET,11691,Queens,Indoor Sewage,Sewage Odor,2017-05-31,40.593082,-73.76035999999999,Far Rockaway-Bayswater,rockaway
54278,2319,LORING PLACE NORTH,2319 LORING PLACE NORTH,10468,Bronx,Indoor Sewage,Sewage Odor,2017-11-22,40.862075,-73.90813299999999,Kingsbridge Heights,fordham - bronx pk
54282,2011,NEWKIRK AVENUE,2011 NEWKIRK AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-06,40.637878,-73.958464,Flatbush,east flatbush - flatbush
54284,673,BECK STREET,673 BECK STREET,10455,Bronx,Indoor Sewage,Sewage Odor,2017-11-29,40.814808,-73.90113199999999,Longwood,hunts point - mott haven
