,Incident_Address_Street_Number,Incident_Address_Street_Name,Incident_Address,Incident_Address_Zip,Incident_Address_Borough,Complaint_Type_311,Descriptor_1_311,Date_Received,Latitude,Longitude,NTA,UHF_42
41369,295,WADSWORTH AVENUE,295 WADSWORTH AVENUE,10040,Manhattan,Asbestos,,2011-12-06,40.854058,-73.93186800000001,Washington Heights North,washington heights
41390,587,MACDONOUGH STREET,587 MACDONOUGH STREET,11233,Brooklyn,Asbestos,,2020-02-26,40.683488,-73.92225,Stuyvesant Heights,bedford stuyvesant - crown heights
41395,515,WEST  110 STREET,515 WEST  110 STREET,10025,Manhattan,Asbestos,,2020-02-26,40.803336,-73.96470699999999,Morningside Heights,upper west side
41433,250,BEACH 17 STREET,250 BEACH 17 STREET,11691,Queens,Asbestos,,2011-07-21,40.596639,-73.75115100000001,Far Rockaway-Bayswater,rockaway
41436,518,VAN BUREN STREET,518 VAN BUREN STREET,11221,Brooklyn,Asbestos,,2012-08-02,40.691765000000004,-73.928327,Stuyvesant Heights,williamsburg - bushwick
41460,79,ASHFORD STREET,79 ASHFORD STREET,11207,Brooklyn,Asbestos,,2011-08-08,40.681041,-73.886854,Cypress Hills-City Line,east new york
41484,50,RARITAN AVENUE,50 RARITAN AVENUE,10304,Staten Island,Asbestos,,2020-03-01,40.593754,-74.097363,Old Town-Dongan Hills-South Beach,stapleton - st. george
41500,238,GREENE STREET,238 GREENE STREET,10003,Manhattan,Asbestos,,2020-03-01,40.729475,-73.995551,West Village,union square - lower east side
41501,214-21,35 AVENUE,214-21 35 AVENUE,11361,Queens,Asbestos,,2020-03-01,40.769413,-73.771744,Bayside-Bayside Hills,bayside - littleneck
41506,99-43,213 STREET,99-43 213 STREET,11429,Queens,Asbestos,,2020-03-02,40.714131,-73.745446,Queens Village,southeast queens
41541,689,LINCOLN PLACE,689 LINCOLN PLACE,11216,Brooklyn,Asbestos,,2020-03-03,40.670939000000004,-73.953771,Crown Heights North,bedford stuyvesant - crown heights
41546,1025,5 AVENUE,1025 5 AVENUE,10028,Manhattan,Asbestos,,2012-07-17,40.77995,-73.96155999999999,Upper East Side-Carnegie Hill,upper east side
41560,50,WEST 34 STREET,50 WEST 34 STREET,10001,Manhattan,Asbestos,,2020-03-04,40.749359999999996,-73.986773,Midtown-Midtown South,chelsea - clinton
41566,1825,PARK AVENUE,1825 PARK AVENUE,10035,Manhattan,Asbestos,,2010-09-13,40.805258,-73.938875,East Harlem North,east harlem
41576,1630,UNDERCLIFF AVENUE,1630 UNDERCLIFF AVENUE,10453,Bronx,Asbestos,,2020-03-04,40.849128,-73.921977,University Heights-Morris Heights,crotona -tremont
41605,111,SULLIVAN STREET,111 SULLIVAN STREET,10012,Manhattan,Asbestos,,2020-03-05,40.725869,-74.002854,SoHo-TriBeCa-Civic Center-Little Italy,greenwich village - soho
41634,19,SEAMAN AVENUE,19 SEAMAN AVENUE,10034,Manhattan,Asbestos,,2011-04-25,40.866744,-73.927274,Marble Hill-Inwood,washington heights
41669,32-80,36 STREET,32-80 36 STREET,11106,Queens,Asbestos,,2011-04-25,40.759640999999995,-73.921778,Astoria,long island city - astoria
41730,92,CHRISTOPHER STREET,92 CHRISTOPHER STREET,10014,Manhattan,Asbestos,,2011-02-13,40.733348,-74.00450699999999,West Village,greenwich village - soho
41735,1608,UNION STREET,1608 UNION STREET,11213,Brooklyn,Asbestos,,2011-08-29,40.668057,-73.935612,Crown Heights North,bedford stuyvesant - crown heights
41772,1673,WEST 10 STREET,1673 WEST 10 STREET,11223,Brooklyn,Asbestos,,2011-07-01,40.606225,-73.983192,Bensonhurst East,coney island - sheepshead bay
41782,12,JUNI COURT,12 JUNI COURT,10314,Staten Island,Asbestos,,2020-03-11,40.586054,-74.15735500000001,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,willowbrook
41843,295,LAFAYETTE STREET,295 LAFAYETTE STREET,10012,Manhattan,Asbestos,,2011-12-19,40.724537,-73.995761,SoHo-TriBeCa-Civic Center-Little Italy,greenwich village - soho
41847,1520,HORNELL LOOP,1520 HORNELL LOOP,11239,Brooklyn,Asbestos,,2012-05-30,40.644639,-73.878563,Starrett City,canarsie - flatlands
41878,1925,7 AVENUE,1925 7 AVENUE,10026,Manhattan,Asbestos,,2010-07-29,40.803434,-73.952361,Central Harlem South,central harlem - morningside heights
41919,545,BROOKLYN AVENUE,545 BROOKLYN AVENUE,11225,Brooklyn,Asbestos,,2020-03-18,40.661041,-73.94546600000001,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
41972,1339,CROES AVENUE,1339 CROES AVENUE,10472,Bronx,Asbestos,,2011-07-01,40.833226,-73.871534,West Farms-Bronx River,pelham - throgs neck
42002,930,SHERIDAN AVENUE,930 SHERIDAN AVENUE,10451,Bronx,Asbestos,,2020-03-23,40.827791999999995,-73.920361,East Concourse-Concourse Village,high bridge - morrisania
